City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct
Sarasota,Estados Unidos,1844,915.44,Várias companhias aéreas,SRQ,2023-07-24,2023-07-30,http://kayak.com/flights/MAD-SRQ/2023-07-24/2023-07-30/,915.44,1.0,2023,7,MAD,917.92,1009.0895454545455,1022.28,2023-03-22 02:33:15,True,-2.4799999999999045,-0.27017605020044283
Parma,Itália,110,3912.93,Delta,PMF,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-PMF/2023-06-14/2023-06-20/,3912.93,1.0,2023,6,MAD,3923.53,3935.63,3942.12,2023-03-22 02:33:15,True,-10.600000000000364,-0.2701648770367593
Sihanoukville,Cambodja,3120,1380.6,Várias companhias aéreas,KOS,2023-08-24,2023-08-31,http://kayak.com/flights/MAD-KOS/2023-08-24/2023-08-31/,1380.6,1.0,2023,8,MAD,1384.34,1387.564285714286,1387.23,2023-03-22 02:33:15,True,-3.740000000000009,-0.2701648438967313
Langkawi,Malásia,1315,922.88,Várias companhias aéreas,LGK,2024-01-15,2024-01-19,http://kayak.com/flights/MAD-LGK/2024-01-15/2024-01-19/,922.88,1.0,2024,1,MAD,925.38,926.646,925.38,2023-03-22 02:33:15,True,-2.5,-0.2701592859149755
Amritsar,Índia,1710,922.88,Várias companhias aéreas,ATQ,2023-04-16,2023-04-23,http://kayak.com/flights/MAD-ATQ/2023-04-16/2023-04-23/,922.88,1.0,2023,4,MAD,925.38,1009.8938095238095,1083.2,2023-03-22 02:33:15,True,-2.5,-0.2701592859149755
Roseau,Dominica,2490,1620.62,Delta,DOM,2023-07-02,2023-07-08,http://kayak.com/flights/MAD-DOM/2023-07-02/2023-07-08/,1620.62,1.0,2023,7,MAD,1625.01,1628.1433333333334,1626.71,2023-03-22 02:33:15,True,-4.3900000000001,-0.27015218367887583
Allentown,Estados Unidos,1960,1044.75,KLM,ABE,2023-04-04,2023-04-09,http://kayak.com/flights/MAD-ABE/2023-04-04/2023-04-09/,1044.75,1.0,2023,4,MAD,1047.58,1401.1512280701754,1303.35,2023-03-22 02:33:15,True,-2.8299999999999272,-0.2701464327306676
Nosy Be,Madagáscar,2450,1628.06,Várias companhias aéreas,NOS,2023-08-01,2023-08-06,http://kayak.com/flights/MAD-NOS/2023-08-01/2023-08-06/,1628.06,1.0,2023,8,MAD,1632.47,3796.1062500000003,4779.16,2023-03-22 02:33:15,True,-4.410000000000082,-0.27014278976030687
Arica,Chile,2128,1162.9,LATAM Airlines,ARI,2023-05-28,2023-06-02,http://kayak.com/flights/MAD-ARI/2023-05-28/2023-06-02/,1162.9,1.0,2023,5,MAD,1166.05,1167.27,1167.27,2023-03-22 02:33:15,True,-3.1499999999998636,-0.2701427897602902
Newcastle,São Cristóvão e Neves,1880,6881.58,Cape Air,NEV,2023-12-13,2023-12-20,http://kayak.com/flights/MAD-NEV/2023-12-13/2023-12-20/,6881.58,1.0,2023,12,MAD,6900.22,6921.505,6932.92,2023-03-22 02:33:15,True,-18.640000000000327,-0.2701363144943252
Rosario,Argentina,1460,1757.38,Aerolineas Argentinas,ROS,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-ROS/2023-04-19/2023-04-26/,1757.38,1.0,2023,4,MAD,1762.14,2144.499090909091,1780.17,2023-03-22 02:33:15,True,-4.759999999999991,-0.2701260966779025
Spokane,Estados Unidos,1609,1055.92,Delta,GEG,2023-08-09,2023-08-16,http://kayak.com/flights/MAD-GEG/2023-08-09/2023-08-16/,1055.92,1.0,2023,8,MAD,1058.78,1061.2471428571428,1060.99,2023-03-22 02:33:15,True,-2.8599999999999,-0.27012221613554277
Tianjin,China,1855,823.34,Várias companhias aéreas,TSN,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-TSN/2023-09-12/2023-09-19/,823.34,1.0,2023,9,MAD,825.57,827.4914285714286,827.29,2023-03-22 02:33:15,True,-2.230000000000018,-0.27011640442361257
Santa Maria Huatulco,México,1801,1299.66,Aeromexico,HUX,2023-08-07,2023-08-14,http://kayak.com/flights/MAD-HUX/2023-08-07/2023-08-14/,1299.66,1.0,2023,8,MAD,1303.18,1304.0900000000001,1303.18,2023-03-22 02:33:15,True,-3.519999999999982,-0.2701085038137465
Des Moines,Estados Unidos,1224,708.91,Lufthansa,DSM,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-DSM/2023-04-18/2023-04-25/,708.91,1.0,2023,4,MAD,710.83,965.9466666666667,986.35,2023-03-22 02:33:15,True,-1.9200000000000728,-0.270106776585129
Colorado Springs,Estados Unidos,1254,708.91,United Airlines,COS,2023-05-31,2023-06-07,http://kayak.com/flights/MAD-COS/2023-05-31/2023-06-07/,708.91,1.0,2023,5,MAD,710.83,724.6492307692308,723.07,2023-03-22 02:33:15,True,-1.9200000000000728,-0.270106776585129
Abha,Arábia Saudita,1985,594.48,Várias companhias aéreas,AHB,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-AHB/2023-05-16/2023-05-23/,594.48,1.0,2023,5,MAD,596.09,596.904,596.09,2023-03-22 02:33:15,True,-1.6100000000000136,-0.27009344226543197
Osh,Quirguizistão,925,1428.98,Várias companhias aéreas,OSS,2023-08-18,2023-08-24,http://kayak.com/flights/MAD-OSS/2023-08-18/2023-08-24/,1428.98,1.0,2023,8,MAD,1432.85,1433.5974999999999,1432.85,2023-03-22 02:33:15,True,-3.869999999999891,-0.2700910772237074
Reno,Estados Unidos,1710,834.5,British Airways,RNO,2023-04-20,2023-04-27,http://kayak.com/flights/MAD-RNO/2023-04-20/2023-04-27/,834.5,1.0,2023,4,MAD,836.76,837.635,837.635,2023-03-22 02:33:15,True,-2.259999999999991,-0.27008939241837454
Kutaisi,Geórgia,350,118.16,Wizz Air,KUT,2023-12-31,2024-01-07,http://kayak.com/flights/MAD-KUT/2023-12-31/2024-01-07/,118.16,1.0,2023,12,MAD,118.48,118.6,118.6,2023-03-22 02:33:15,True,-0.3200000000000074,-0.27008777852802784
Nan,Tailândia,1845,1192.68,Várias companhias aéreas,NNT,2023-05-15,2023-05-22,http://kayak.com/flights/MAD-NNT/2023-05-15/2023-05-22/,1192.68,1.0,2023,5,MAD,1195.91,1385.23,1442.39,2023-03-22 02:33:15,True,-3.230000000000018,-0.2700872139207815
Svolvær,Noruega,800,2865.39,Várias companhias aéreas,SVJ,2023-10-16,2023-10-23,http://kayak.com/flights/MAD-SVJ/2023-10-16/2023-10-23/,2865.39,1.0,2023,10,MAD,2873.15,2879.845714285714,2879.16,2023-03-22 02:33:15,True,-7.760000000000218,-0.2700868384873821
Kota Bharu,Malásia,2110,1203.84,Várias companhias aéreas,KBR,2023-03-31,2023-04-04,http://kayak.com/flights/MAD-KBR/2023-03-31/2023-04-04/,1203.84,1.0,2023,3,MAD,1207.1,1207.73,1207.1,2023-03-22 02:33:15,True,-3.259999999999991,-0.2700687598376266
Chattanooga,Estados Unidos,916,1226.17,American Airlines,CHA,2023-05-20,2023-05-26,http://kayak.com/flights/MAD-CHA/2023-05-20/2023-05-26/,1226.17,1.0,2023,5,MAD,1229.49,1232.3514285714284,1232.06,2023-03-22 02:33:15,True,-3.3199999999999363,-0.2700306631204757
Tampa,Estados Unidos,1189,613.09,Delta,TPA,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-TPA/2023-04-18/2023-04-25/,613.09,1.0,2023,4,MAD,614.75,836.4822222222222,698.66,2023-03-22 02:33:15,True,-1.6599999999999682,-0.27002846685644055
Nagua,República Dominicana,2290,1477.35,Air Canada,AZS,2024-01-08,2024-01-13,http://kayak.com/flights/MAD-AZS/2024-01-08/2024-01-13/,1477.35,1.0,2024,1,MAD,1481.35,1482.3833333333332,1481.35,2023-03-22 02:33:15,True,-4.0,-0.2700239646268606
Puerto Escondido,México,1160,1355.48,Iberia,PXM,2023-08-07,2023-08-14,http://kayak.com/flights/MAD-PXM/2023-08-07/2023-08-14/,1355.48,1.0,2023,8,MAD,1359.15,1360.0966666666666,1359.15,2023-03-22 02:33:15,True,-3.6700000000000728,-0.27002170474193965
Lebanon,Estados Unidos,725,742.4,Várias companhias aéreas,LEB,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-LEB/2023-04-19/2023-04-26/,742.4,1.0,2023,4,MAD,744.41,2723.084,2723.5600000000004,2023-03-22 02:33:15,True,-2.009999999999991,-0.27001249311535186
Hartford,Estados Unidos,2184,989.87,Várias companhias aéreas,BDL,2023-07-15,2023-07-22,http://kayak.com/flights/MAD-BDL/2023-07-15/2023-07-22/,989.87,1.0,2023,7,MAD,992.55,994.8599999999999,994.62,2023-03-22 02:33:15,True,-2.67999999999995,-0.2700115863180646
Springfield,Estados Unidos,2184,989.87,Várias companhias aéreas,SFY,2023-07-15,2023-07-22,http://kayak.com/flights/MAD-SFY/2023-07-15/2023-07-22/,989.87,1.0,2023,7,MAD,992.55,1043.733,997.25,2023-03-22 02:33:15,True,-2.67999999999995,-0.2700115863180646
Monróvia,Libéria,2585,1241.05,Várias companhias aéreas,ROB,2023-03-25,2023-04-01,http://kayak.com/flights/MAD-ROB/2023-03-25/2023-04-01/,1241.05,1.0,2023,3,MAD,1244.41,1245.06,1244.41,2023-03-22 02:33:15,True,-3.3600000000001273,-0.27000747342114956
Paramaribo,Suriname,2075,1747.15,Várias companhias aéreas,PBM,2023-05-02,2023-05-09,http://kayak.com/flights/MAD-PBM/2023-05-02/2023-05-09/,1747.15,1.0,2023,5,MAD,1751.88,1752.795,1751.88,2023-03-22 02:33:15,True,-4.730000000000018,-0.26999566180332085
Kinshasa,República Democrática do Congo,1270,1126.62,Air France,FIH,2023-06-30,2023-07-07,http://kayak.com/flights/MAD-FIH/2023-06-30/2023-07-07/,1126.62,1.0,2023,6,MAD,1129.67,1131.8516666666667,1130.855,2023-03-22 02:33:15,True,-3.050000000000182,-0.2699903511645155
Port Elizabeth,África do Sul,2200,875.44,Qatar Airways,PLZ,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-PLZ/2023-04-18/2023-04-25/,875.44,1.0,2023,4,MAD,877.81,913.8353846153847,881.97,2023-03-22 02:33:15,True,-2.369999999999891,-0.2699900889714051
Nepalganj,Nepal,1610,1503.4,Várias companhias aéreas,KEP,2023-03-24,2023-03-30,http://kayak.com/flights/MAD-KEP/2023-03-24/2023-03-30/,1503.4,1.0,2023,3,MAD,1507.47,1508.5233333333333,1507.47,2023-03-22 02:33:15,True,-4.069999999999936,-0.2699887891632959
Errachidia,Marrocos,324,251.19,Royal Air Maroc,ERH,2023-05-22,2023-05-28,http://kayak.com/flights/MAD-ERH/2023-05-22/2023-05-28/,251.19,1.0,2023,5,MAD,251.87,291.0727777777778,315.6,2023-03-22 02:33:15,True,-0.6800000000000068,-0.2699805455195168
Agra,Índia,3085,882.88,IndiGo,AGR,2023-05-12,2023-05-16,http://kayak.com/flights/MAD-AGR/2023-05-12/2023-05-16/,882.88,1.0,2023,5,MAD,885.27,887.999,889.46,2023-03-22 02:33:15,True,-2.3899999999999864,-0.26997413218565935
Comox,Canadá,2250,761.01,KLM,YQQ,2023-10-04,2023-10-10,http://kayak.com/flights/MAD-YQQ/2023-10-04/2023-10-10/,761.01,1.0,2023,10,MAD,763.07,763.4675,763.07,2023-03-22 02:33:15,True,-2.060000000000059,-0.26996212667252795
Norwich,Reino Unido,2335,384.23,Várias companhias aéreas,NWI,2023-03-24,2023-03-31,http://kayak.com/flights/MAD-NWI/2023-03-24/2023-03-31/,384.23,1.0,2023,3,MAD,385.27,438.9115,469.17,2023-03-22 02:33:15,True,-1.0399999999999636,-0.26994056116488796
Longyearbyen,Noruega,1655,384.23,Várias companhias aéreas,LYR,2023-10-16,2023-10-22,http://kayak.com/flights/MAD-LYR/2023-10-16/2023-10-22/,384.23,1.0,2023,10,MAD,385.27,385.53666666666663,385.27,2023-03-22 02:33:15,True,-1.0399999999999636,-0.26994056116488796
Vientiane,Laos,1870,901.49,Vietnam Airlines,VTE,2023-10-09,2023-10-15,http://kayak.com/flights/MAD-VTE/2023-10-09/2023-10-15/,901.49,1.0,2023,10,MAD,903.93,905.6716666666666,904.875,2023-03-22 02:33:15,True,-2.439999999999941,-0.26993240627039056
Al Qurayyāt,Arábia Saudita,2575,775.89,Várias companhias aéreas,URY,2023-09-14,2023-09-21,http://kayak.com/flights/MAD-URY/2023-09-14/2023-09-21/,775.89,1.0,2023,9,MAD,777.99,778.3975,777.99,2023-03-22 02:33:15,True,-2.1000000000000227,-0.2699263486677236
Duala,Camarões,2110,654.02,Turkish Airlines,DLA,2023-10-18,2023-10-22,http://kayak.com/flights/MAD-DLA/2023-10-18/2023-10-22/,654.02,1.0,2023,10,MAD,655.79,755.7926315789473,658.35,2023-03-22 02:33:15,True,-1.7699999999999818,-0.2699034751978502
Rutland,Estados Unidos,1135,1049.41,Várias companhias aéreas,RUT,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-RUT/2023-04-19/2023-04-26/,1049.41,1.0,2023,4,MAD,1052.25,1053.6860000000001,1052.25,2023-03-22 02:33:15,True,-2.839999999999918,-0.269897837966255
New Plymouth,Nova Zelândia,2995,2250.45,Várias companhias aéreas,NPL,2023-03-24,2023-03-31,http://kayak.com/flights/MAD-NPL/2023-03-24/2023-03-31/,2250.45,1.0,2023,3,MAD,2256.54,2257.7200000000003,2256.54,2023-03-22 02:33:15,True,-6.0900000000001455,-0.26988220904571364
Caiena,Guiana Francesa,1465,1193.61,Air France,CAY,2023-08-16,2023-08-23,http://kayak.com/flights/MAD-CAY/2023-08-16/2023-08-23/,1193.61,1.0,2023,8,MAD,1196.84,1198.474,1196.84,2023-03-22 02:33:15,True,-3.230000000000018,-0.26987734367167027
Adana,Turquia,670,399.11,Turkish Airlines,ADA,2023-06-19,2023-06-26,http://kayak.com/flights/MAD-ADA/2023-06-19/2023-06-26/,399.11,1.0,2023,6,MAD,400.19,400.4,400.19,2023-03-22 02:33:15,True,-1.079999999999984,-0.26987181088982337
Puerto Vallarta,México,2190,798.22,Air Canada,PVR,2023-11-15,2023-11-19,http://kayak.com/flights/MAD-PVR/2023-11-15/2023-11-19/,798.22,1.0,2023,11,MAD,800.38,840.4742857142857,836.5,2023-03-22 02:33:15,True,-2.159999999999968,-0.26987181088982337
Asheville,Estados Unidos,1045,668.91,KLM,AVL,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-AVL/2023-04-19/2023-04-26/,668.91,1.0,2023,4,MAD,670.72,818.7013333333333,892.51,2023-03-22 02:33:15,True,-1.8100000000000591,-0.26985925572519964
Toronto,Canadá,972,539.59,Air France,YYZ,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-YYZ/2023-04-18/2023-04-25/,539.59,1.0,2023,4,MAD,541.05,638.922,627.81,2023-03-22 02:33:15,True,-1.4599999999999227,-0.26984567045558133
Coolangatta,Austrália,1975,1485.73,Várias companhias aéreas,OOL,2023-11-07,2023-11-13,http://kayak.com/flights/MAD-OOL/2023-11-07/2023-11-13/,1485.73,1.0,2023,11,MAD,1489.75,1703.7376470588235,1851.31,2023-03-22 02:33:15,True,-4.019999999999982,-0.26984393354589575
Oaxaca,México,2217,1352.69,American Airlines,OAX,2023-08-07,2023-08-14,http://kayak.com/flights/MAD-OAX/2023-08-07/2023-08-14/,1352.69,1.0,2023,8,MAD,1356.35,1357.2966666666666,1356.35,2023-03-22 02:33:15,True,-3.6599999999998545,-0.26984185497842406
Ibagué,Colômbia,1939,1090.34,Avianca,IBE,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-IBE/2023-06-14/2023-06-21/,1090.34,1.0,2023,6,MAD,1093.29,1116.182,1130.27,2023-03-22 02:33:15,True,-2.9500000000000455,-0.2698277675639625
Bastia,França,810,136.76,Várias companhias aéreas,BIA,2023-08-27,2023-09-03,http://kayak.com/flights/MAD-BIA/2023-08-27/2023-09-03/,136.76,1.0,2023,8,MAD,137.13,275.25975,219.93,2023-03-22 02:33:15,True,-0.37000000000000455,-0.2698169620068581
Luleå,Suécia,1245,410.28,Várias companhias aéreas,LLA,2023-12-04,2023-12-09,http://kayak.com/flights/MAD-LLA/2023-12-04/2023-12-09/,410.28,1.0,2023,12,MAD,411.39,412.34857142857146,412.25,2023-03-22 02:33:15,True,-1.1100000000000136,-0.2698169620068581
Sohag,Egito,2540,961.03,Várias companhias aéreas,HMB,2023-10-09,2023-10-16,http://kayak.com/flights/MAD-HMB/2023-10-09/2023-10-16/,961.03,1.0,2023,10,MAD,963.63,964.635,964.635,2023-03-22 02:33:15,True,-2.6000000000000227,-0.26981310253935875
Achgabad,Turquemenistão,715,961.03,Turkish Airlines,ASB,2023-05-08,2023-05-14,http://kayak.com/flights/MAD-ASB/2023-05-08/2023-05-14/,961.03,1.0,2023,5,MAD,963.63,964.9440000000001,963.63,2023-03-22 02:33:15,True,-2.6000000000000227,-0.26981310253935875
Basseterre,São Cristóvão e Neves,1740,1807.62,Várias companhias aéreas,SKB,2023-07-01,2023-07-07,http://kayak.com/flights/MAD-SKB/2023-07-01/2023-07-07/,1807.62,1.0,2023,7,MAD,1812.51,1816.732857142857,1816.3,2023-03-22 02:33:15,True,-4.8900000000001,-0.2697916149428196
Boa Vista,Brasil,2690,1951.82,Várias companhias aéreas,BVB,2023-10-22,2023-10-26,http://kayak.com/flights/MAD-BVB/2023-10-22/2023-10-26/,1951.82,1.0,2023,10,MAD,1957.1,1958.4633333333331,1957.1,2023-03-22 02:33:15,True,-5.279999999999973,-0.26978692964079365
Sucre,Bolívia,2965,975.91,Várias companhias aéreas,SRE,2023-05-15,2023-05-21,http://kayak.com/flights/MAD-SRE/2023-05-15/2023-05-21/,975.91,1.0,2023,5,MAD,978.55,1017.7428571428572,1038.4,2023-03-22 02:33:15,True,-2.6399999999999864,-0.26978692964079365
Toyooka,Japão,2460,1312.69,Várias companhias aéreas,TJH,2023-05-10,2023-05-14,http://kayak.com/flights/MAD-TJH/2023-05-10/2023-05-14/,1312.69,1.0,2023,5,MAD,1316.24,1316.9275,1316.24,2023-03-22 02:33:15,True,-3.5499999999999545,-0.26970765209991754
Montes Claros,Brasil,1670,1168.49,Várias companhias aéreas,MOC,2023-05-17,2023-05-22,http://kayak.com/flights/MAD-MOC/2023-05-17/2023-05-22/,1168.49,1.0,2023,5,MAD,1171.65,1173.25,1171.65,2023-03-22 02:33:15,True,-3.160000000000082,-0.2697051167157497
Belém,Brasil,1010,1172.21,TAP AIR PORTUGAL,BEL,2023-07-06,2023-07-13,http://kayak.com/flights/MAD-BEL/2023-07-06/2023-07-13/,1172.21,1.0,2023,7,MAD,1175.38,1175.9950000000001,1175.38,2023-03-22 02:33:15,True,-3.1700000000000728,-0.2697000119110477
Gaborone,Botsuana,1365,739.61,Várias companhias aéreas,GBE,2023-05-27,2023-06-02,http://kayak.com/flights/MAD-GBE/2023-05-27/2023-06-02/,739.61,1.0,2023,5,MAD,741.61,743.9010000000001,745.13,2023-03-22 02:33:15,True,-2.0,-0.26968352638179094
Yuma,Estados Unidos,3546,1194.54,British Airways,YUM,2023-03-24,2023-03-31,http://kayak.com/flights/MAD-YUM/2023-03-24/2023-03-31/,1194.54,1.0,2023,3,MAD,1197.77,1198.3975,1197.77,2023-03-22 02:33:15,True,-3.230000000000018,-0.26966779932708435
Charlotte,Estados Unidos,910,599.13,Lufthansa,CLT,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-CLT/2023-04-18/2023-04-25/,599.13,1.0,2023,4,MAD,600.75,748.5628,753.21,2023-03-22 02:33:15,True,-1.6200000000000045,-0.2696629213483154
Mendoza,Argentina,2280,1054.06,LATAM Airlines,MDZ,2023-09-15,2023-09-22,http://kayak.com/flights/MAD-MDZ/2023-09-15/2023-09-22/,1054.06,1.0,2023,9,MAD,1056.91,1084.52,1102.19,2023-03-22 02:33:15,True,-2.8500000000001364,-0.26965399135216206
Hyderabad,Índia,1355,761.94,IndiGo,HYD,2023-08-01,2023-08-06,http://kayak.com/flights/MAD-HYD/2023-08-01/2023-08-06/,761.94,1.0,2023,8,MAD,764.0,764.4,764.0,2023-03-22 02:33:15,True,-2.0599999999999454,-0.269633507853396
Leknes,Noruega,1380,765.66,Várias companhias aéreas,LKN,2023-07-16,2023-07-20,http://kayak.com/flights/MAD-LKN/2023-07-16/2023-07-20/,765.66,1.0,2023,7,MAD,767.73,801.4477777777778,810.66,2023-03-22 02:33:15,True,-2.07000000000005,-0.2696260404048363
Iquique,Chile,1455,1228.03,LATAM Airlines,IQQ,2023-05-25,2023-05-29,http://kayak.com/flights/MAD-IQQ/2023-05-25/2023-05-29/,1228.03,1.0,2023,5,MAD,1231.35,1231.995,1231.35,2023-03-22 02:33:15,True,-3.3199999999999363,-0.26962277175457317
Tindouf,Argélia,2115,769.38,Várias companhias aéreas,TIN,2023-05-16,2023-05-22,http://kayak.com/flights/MAD-TIN/2023-05-16/2023-05-22/,769.38,1.0,2023,5,MAD,771.46,772.516,771.46,2023-03-22 02:33:15,True,-2.080000000000041,-0.26961864516631334
Georgetown,Guiana,1125,1542.48,American Airlines,GEO,2023-06-30,2023-07-07,http://kayak.com/flights/MAD-GEO/2023-06-30/2023-07-07/,1542.48,1.0,2023,6,MAD,1546.65,1550.2542857142857,1549.89,2023-03-22 02:33:15,True,-4.170000000000073,-0.2696149742992967
Porto Velho,Brasil,1750,935.91,LATAM Airlines,PVH,2023-04-19,2023-04-25,http://kayak.com/flights/MAD-PVH/2023-04-19/2023-04-25/,935.91,1.0,2023,4,MAD,938.44,1096.2692307692307,1148.19,2023-03-22 02:33:15,True,-2.5300000000000864,-0.2695963513916805
Palmas,Brasil,2965,939.63,LATAM Airlines,PMW,2023-03-24,2023-03-31,http://kayak.com/flights/MAD-PMW/2023-03-24/2023-03-31/,939.63,1.0,2023,3,MAD,942.17,969.135294117647,981.51,2023-03-22 02:33:15,True,-2.5399999999999636,-0.26959041361961894
David,Panamá,1654,787.99,Várias companhias aéreas,DAV,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-DAV/2023-04-19/2023-04-26/,787.99,1.0,2023,4,MAD,790.12,1146.225652173913,924.0,2023-03-22 02:33:15,True,-2.1299999999999955,-0.2695793044094562
Phitsanulok,Tailândia,2530,1280.13,Várias companhias aéreas,PHS,2023-05-14,2023-05-21,http://kayak.com/flights/MAD-PHS/2023-05-14/2023-05-21/,1280.13,1.0,2023,5,MAD,1283.59,1356.4499999999998,1405.13,2023-03-22 02:33:15,True,-3.459999999999809,-0.2695564783147118
Lihue,Estados Unidos,2078,965.68,KLM,LIH,2023-05-08,2023-05-14,http://kayak.com/flights/MAD-LIH/2023-05-08/2023-05-14/,965.68,1.0,2023,5,MAD,968.29,1660.5226666666667,1031.03,2023-03-22 02:33:15,True,-2.6100000000000136,-0.2695473463528502
Ilo,Perú,2750,969.4,LATAM Airlines,ILQ,2023-05-24,2023-05-31,http://kayak.com/flights/MAD-ILQ/2023-05-24/2023-05-31/,969.4,1.0,2023,5,MAD,972.02,972.6999999999999,972.02,2023-03-22 02:33:15,True,-2.6200000000000045,-0.2695417789757417
Pasco,Estados Unidos,1495,1139.65,Delta,PSC,2023-08-10,2023-08-17,http://kayak.com/flights/MAD-PSC/2023-08-10/2023-08-17/,1139.65,1.0,2023,8,MAD,1142.73,1145.3942857142858,1145.12,2023-03-22 02:33:15,True,-3.0799999999999272,-0.26952998521084837
Zagora,Marrocos,1425,325.62,Royal Air Maroc,OZG,2023-05-11,2023-05-15,http://kayak.com/flights/MAD-OZG/2023-05-11/2023-05-15/,325.62,1.0,2023,5,MAD,326.5,327.13,326.84000000000003,2023-03-22 02:33:15,True,-0.8799999999999955,-0.26952526799387305
Debrecen,Hungria,1645,333.06,Várias companhias aéreas,DEB,2023-05-06,2023-05-13,http://kayak.com/flights/MAD-DEB/2023-05-06/2023-05-13/,333.06,1.0,2023,5,MAD,333.96,379.70250000000004,394.56,2023-03-22 02:33:15,True,-0.8999999999999773,-0.2694933524972983
Istambul,Turquia,1185,170.25,Lufthansa,IST,2024-01-13,2024-01-17,http://kayak.com/flights/MAD-IST/2024-01-13/2024-01-17/,170.25,1.0,2024,1,MAD,170.71,175.57000000000002,178.0,2023-03-22 02:33:15,True,-0.46000000000000796,-0.2694628317028926
Reynosa,México,1815,1221.52,Várias companhias aéreas,REX,2023-05-24,2023-05-28,http://kayak.com/flights/MAD-REX/2023-05-24/2023-05-28/,1221.52,1.0,2023,5,MAD,1224.82,1227.1833333333334,1226.1,2023-03-22 02:33:15,True,-3.2999999999999545,-0.26942734442611604
Castres Mazamet,França,845,699.61,Várias companhias aéreas,DCM,2023-04-28,2023-05-02,http://kayak.com/flights/MAD-DCM/2023-04-28/2023-05-02/,699.61,1.0,2023,4,MAD,701.5,701.8675000000001,701.5,2023-03-22 02:33:15,True,-1.8899999999999864,-0.26942266571632023
Santa Barbara,Estados Unidos,2623,1077.32,United Airlines,SBA,2023-06-09,2023-06-14,http://kayak.com/flights/MAD-SBA/2023-06-09/2023-06-14/,1077.32,1.0,2023,6,MAD,1080.23,1081.3600000000001,1081.3600000000001,2023-03-22 02:33:15,True,-2.910000000000082,-0.2693870749747815
Cuiabá,Brasil,2445,903.35,LATAM Airlines,CGB,2023-04-04,2023-04-11,http://kayak.com/flights/MAD-CGB/2023-04-04/2023-04-11/,903.35,1.0,2023,4,MAD,905.79,906.4233333333333,905.79,2023-03-22 02:33:15,True,-2.439999999999941,-0.269378111924391
Batumi,Geórgia,1555,559.13,Turkish Airlines,BUS,2023-12-27,2023-12-31,http://kayak.com/flights/MAD-BUS/2023-12-27/2023-12-31/,559.13,1.0,2023,12,MAD,560.64,561.2249999999999,561.2249999999999,2023-03-22 02:33:15,True,-1.509999999999991,-0.26933504566209887
San José,Costa Rica,655,566.57,Iberojet,SJO,2024-02-20,2024-02-27,http://kayak.com/flights/MAD-SJO/2024-02-20/2024-02-27/,566.57,1.0,2024,2,MAD,568.1,606.7266666666667,617.97,2023-03-22 02:33:15,True,-1.5299999999999727,-0.26931878190458947
Maringá,Brasil,2390,759.15,LATAM Airlines,MGF,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-MGF/2023-04-19/2023-04-26/,759.15,1.0,2023,4,MAD,761.2,895.9638461538462,954.87,2023-03-22 02:33:15,True,-2.050000000000068,-0.26931161324225805
Victoria,Seicheles,1020,788.92,Etihad Airways,SEZ,2023-09-14,2023-09-20,http://kayak.com/flights/MAD-SEZ/2023-09-14/2023-09-20/,788.92,1.0,2023,9,MAD,791.05,866.6513636363637,858.53,2023-03-22 02:33:15,True,-2.1299999999999955,-0.2692623727956508
Pittsburgh,Estados Unidos,794,592.62,Lufthansa,PIT,2023-09-17,2023-09-24,http://kayak.com/flights/MAD-PIT/2023-09-17/2023-09-24/,592.62,1.0,2023,9,MAD,594.22,644.1032432432432,603.27,2023-03-22 02:33:15,True,-1.6000000000000227,-0.26926054323314974
Kuusamo,Finlândia,1380,396.32,Finnair,KAO,2023-06-22,2023-06-26,http://kayak.com/flights/MAD-KAO/2023-06-22/2023-06-26/,396.32,1.0,2023,6,MAD,397.39,427.48190476190473,432.36,2023-03-22 02:33:15,True,-1.0699999999999932,-0.2692569012808559
Da Nang,Vietname,1545,1018.71,Várias companhias aéreas,DAD,2023-06-11,2023-06-18,http://kayak.com/flights/MAD-DAD/2023-06-11/2023-06-18/,1018.71,1.0,2023,6,MAD,1021.46,1022.1733333333333,1021.46,2023-03-22 02:33:15,True,-2.75,-0.2692224854619858
Columbus,Estados Unidos,1070,641.0,Delta,CMH,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-CMH/2023-04-19/2023-04-26/,641.0,1.0,2023,4,MAD,642.73,845.0623684210526,850.14,2023-03-22 02:33:15,True,-1.7300000000000182,-0.26916434583729065
