City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct
Dammam,Arábia Saudita,1585,200.57,Várias companhias aéreas,DMM,2023-03-25,2023-03-29,http://kayak.com/flights/MAD-DMM/2023-03-25/2023-03-29/,200.57,1.0,2023,3,MAD,201.52,385.884347826087,253.18,2023-03-21 02:29:16,True,-0.950000000000017,-0.4714172290591589
Copiapó,Chile,2759,986.02,LATAM Airlines,CPO,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-CPO/2023-04-19/2023-04-26/,986.02,1.0,2023,4,MAD,990.69,990.69,990.69,2023-03-21 02:29:16,True,-4.670000000000073,-0.47138862812787774
Kirkenes,Noruega,1575,513.07,Várias companhias aéreas,KKN,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-KKN/2023-04-19/2023-04-26/,513.07,1.0,2023,4,MAD,515.5,515.5,515.5,2023-03-21 02:29:16,True,-2.42999999999995,-0.4713870029097866
Tianjin,China,1855,825.57,Várias companhias aéreas,TSN,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-TSN/2023-09-12/2023-09-19/,825.57,1.0,2023,9,MAD,829.48,829.48,829.48,2023-03-21 02:29:16,True,-3.909999999999968,-0.47137965954573563
Flagstaff,Estados Unidos,1761,1178.18,Várias companhias aéreas,FLG,2023-06-24,2023-07-01,http://kayak.com/flights/MAD-FLG/2023-06-24/2023-07-01/,1178.18,1.0,2023,6,MAD,1183.76,1209.104,1200.25,2023-03-21 02:29:16,True,-5.579999999999927,-0.4713793336487065
Christiansted,Ilhas Virgens Americanas,1774,1370.35,American Airlines,STX,2023-11-26,2023-12-03,http://kayak.com/flights/MAD-STX/2023-11-26/2023-12-03/,1370.35,1.0,2023,11,MAD,1376.84,1376.9133333333332,1376.84,2023-03-21 02:29:16,True,-6.490000000000009,-0.47136922227709893
Rapid City,Estados Unidos,1375,937.51,Várias companhias aéreas,RAP,2023-04-15,2023-04-20,http://kayak.com/flights/MAD-RAP/2023-04-15/2023-04-20/,937.51,1.0,2023,4,MAD,941.95,942.0,941.95,2023-03-21 02:29:16,True,-4.440000000000055,-0.4713625988640644
Maun,Botsuana,3235,1209.9,Várias companhias aéreas,MUB,2023-10-06,2023-10-13,http://kayak.com/flights/MAD-MUB/2023-10-06/2023-10-13/,1209.9,1.0,2023,10,MAD,1215.63,1215.6966666666667,1215.63,2023-03-21 02:29:16,True,-5.730000000000018,-0.471360529108365
Liège,Bélgica,475,544.78,Várias companhias aéreas,LGG,2023-05-01,2023-05-08,http://kayak.com/flights/MAD-LGG/2023-05-01/2023-05-08/,544.78,1.0,2023,5,MAD,547.36,547.39,547.36,2023-03-21 02:29:16,True,-2.580000000000041,-0.4713534054370142
Tiputa,Polinésia Francesa,2865,2529.87,Várias companhias aéreas,RGI,2023-09-23,2023-09-30,http://kayak.com/flights/MAD-RGI/2023-09-23/2023-09-30/,2529.87,1.0,2023,9,MAD,2541.85,2541.85,2541.85,2023-03-21 02:29:16,True,-11.980000000000018,-0.4713102661447378
São Francisco,Estados Unidos,1300,384.34,TAP AIR PORTUGAL,SFO,2023-12-04,2023-12-11,http://kayak.com/flights/MAD-SFO/2023-12-04/2023-12-11/,384.34,1.0,2023,12,MAD,386.16,411.87857142857143,388.03,2023-03-21 02:29:16,True,-1.82000000000005,-0.4713072301636757
San Miguel de Tucumán,Argentina,2935,1416.99,Várias companhias aéreas,TUC,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-TUC/2023-04-17/2023-04-24/,1416.99,1.0,2023,4,MAD,1423.7,1430.326875,1431.06,2023-03-21 02:29:16,True,-6.710000000000036,-0.47130715740675955
Springfield,Estados Unidos,2184,992.55,Várias companhias aéreas,SFY,2023-07-15,2023-07-22,http://kayak.com/flights/MAD-SFY/2023-07-15/2023-07-22/,992.55,1.0,2023,7,MAD,997.25,1077.51,1076.135,2023-03-21 02:29:16,True,-4.7000000000000455,-0.47129606417648984
Hartford,Estados Unidos,2184,992.55,Várias companhias aéreas,BDL,2023-07-15,2023-07-22,http://kayak.com/flights/MAD-BDL/2023-07-15/2023-07-22/,992.55,1.0,2023,7,MAD,997.25,997.25,997.25,2023-03-21 02:29:16,True,-4.7000000000000455,-0.47129606417648984
Colima,México,1130,1104.49,Várias companhias aéreas,CLQ,2023-11-18,2023-11-25,http://kayak.com/flights/MAD-CLQ/2023-11-18/2023-11-25/,1104.49,1.0,2023,11,MAD,1109.72,1109.72,1109.72,2023-03-21 02:29:16,True,-5.230000000000018,-0.47129005514904826
Lexington,Estados Unidos,1194,608.22,Lufthansa,LEX,2023-04-25,2023-05-02,http://kayak.com/flights/MAD-LEX/2023-04-25/2023-05-02/,608.22,1.0,2023,4,MAD,611.1,794.4412,713.18,2023-03-21 02:29:16,True,-2.8799999999999955,-0.47128129602356333
Tivat,Montenegro,765,304.11,Várias companhias aéreas,TIV,2023-09-13,2023-09-18,http://kayak.com/flights/MAD-TIV/2023-09-13/2023-09-18/,304.11,1.0,2023,9,MAD,305.55,348.615,348.615,2023-03-21 02:29:16,True,-1.4399999999999977,-0.47128129602356333
Cedar Rapids,Estados Unidos,1409,720.16,KLM,CID,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-CID/2023-04-17/2023-04-24/,720.16,1.0,2023,4,MAD,723.57,723.61,723.57,2023-03-21 02:29:16,True,-3.410000000000082,-0.47127437566511626
Torreón,México,1465,944.04,Várias companhias aéreas,TRC,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-TRC/2023-04-17/2023-04-24/,944.04,1.0,2023,4,MAD,948.51,1155.1924999999999,948.585,2023-03-21 02:29:16,True,-4.470000000000027,-0.47126545845589685
Vientiane,Laos,1870,903.93,Vietnam Airlines,VTE,2023-10-09,2023-10-15,http://kayak.com/flights/MAD-VTE/2023-10-09/2023-10-15/,903.93,1.0,2023,10,MAD,908.21,908.21,908.21,2023-03-21 02:29:16,True,-4.280000000000086,-0.4712566476916227
The Valley,Anguila,2510,1311.58,Várias companhias aéreas,AXA,2023-07-02,2023-07-08,http://kayak.com/flights/MAD-AXA/2023-07-02/2023-07-08/,1311.58,1.0,2023,7,MAD,1317.79,1317.79,1317.79,2023-03-21 02:29:16,True,-6.210000000000036,-0.4712435213501421
Natal,Brasil,2070,1567.18,Várias companhias aéreas,NAT,2023-12-25,2024-01-01,http://kayak.com/flights/MAD-NAT/2023-12-25/2024-01-01/,1567.18,1.0,2023,12,MAD,1574.6,1574.6,1574.6,2023-03-21 02:29:16,True,-7.419999999999845,-0.47123078877174174
Cancún,México,1400,447.77,TAP AIR PORTUGAL,CUN,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-CUN/2023-11-22/2023-11-29/,447.77,1.0,2023,11,MAD,449.89,531.0094444444444,510.96000000000004,2023-03-21 02:29:16,True,-2.1200000000000045,-0.4712262997621651
Hermosillo,México,1920,855.42,Várias companhias aéreas,HMO,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-HMO/2023-04-18/2023-04-25/,855.42,1.0,2023,4,MAD,859.47,1715.9044736842106,1092.3400000000001,2023-03-21 02:29:16,True,-4.050000000000068,-0.4712206359733403
Metz,França,1505,631.54,Várias companhias aéreas,ETZ,2023-08-16,2023-08-22,http://kayak.com/flights/MAD-ETZ/2023-08-16/2023-08-22/,631.54,1.0,2023,8,MAD,634.53,634.53,634.53,2023-03-21 02:29:16,True,-2.990000000000009,-0.4712149149764407
Vasco da Gama,Índia,1570,806.91,Várias companhias aéreas,GOI,2023-11-07,2023-11-14,http://kayak.com/flights/MAD-GOI/2023-11-07/2023-11-14/,806.91,1.0,2023,11,MAD,810.73,964.8059999999999,981.86,2023-03-21 02:29:16,True,-3.82000000000005,-0.47118029430267167
Graz,Áustria,695,255.6,Lufthansa,GRZ,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-GRZ/2023-04-19/2023-04-26/,255.6,1.0,2023,4,MAD,256.81,388.923,363.13,2023-03-21 02:29:16,True,-1.210000000000008,-0.4711654530586846
Kuantan,Malásia,1700,982.29,Várias companhias aéreas,KUA,2024-03-07,2024-03-13,http://kayak.com/flights/MAD-KUA/2024-03-07/2024-03-13/,982.29,1.0,2024,3,MAD,986.94,986.9933333333333,986.94,2023-03-21 02:29:16,True,-4.650000000000091,-0.4711532615964588
Cozumel,México,2040,798.52,Delta,CZM,2023-11-07,2023-11-14,http://kayak.com/flights/MAD-CZM/2023-11-07/2023-11-14/,798.52,1.0,2023,11,MAD,802.3,821.57,802.3,2023-03-21 02:29:16,True,-3.7799999999999727,-0.47114545681166303
Chattanooga,Estados Unidos,916,1229.49,American Airlines,CHA,2023-05-20,2023-05-26,http://kayak.com/flights/MAD-CHA/2023-05-20/2023-05-26/,1229.49,1.0,2023,5,MAD,1235.31,1235.31,1235.31,2023-03-21 02:29:16,True,-5.819999999999936,-0.4711367996697134
Nice,França,125,71.83,Iberia,NCE,2023-11-19,2023-11-24,http://kayak.com/flights/MAD-NCE/2023-11-19/2023-11-24/,71.83,1.0,2023,11,MAD,72.17,72.83,72.17,2023-03-21 02:29:16,True,-0.3400000000000034,-0.4711098794513003
Almeria,Espanha,75,71.83,Iberia,LEI,2023-06-08,2023-06-12,http://kayak.com/flights/MAD-LEI/2023-06-08/2023-06-12/,71.83,1.0,2023,6,MAD,72.17,115.75176470588235,89.62,2023-03-21 02:29:16,True,-0.3400000000000034,-0.4711098794513003
Trondheim,Noruega,655,215.49,Várias companhias aéreas,TRD,2023-08-24,2023-08-28,http://kayak.com/flights/MAD-TRD/2023-08-24/2023-08-28/,215.49,1.0,2023,8,MAD,216.51,423.946,313.91,2023-03-21 02:29:16,True,-1.0199999999999818,-0.4711098794512872
Nova Orleães,Estados Unidos,1056,606.35,Várias companhias aéreas,MSY,2024-02-01,2024-02-05,http://kayak.com/flights/MAD-MSY/2024-02-01/2024-02-05/,606.35,1.0,2024,2,MAD,609.22,609.22,609.22,2023-03-21 02:29:16,True,-2.8700000000000045,-0.47109418600833924
Seul,Coreia do Sul,1415,606.35,Air China,SEL,2023-10-09,2023-10-16,http://kayak.com/flights/MAD-SEL/2023-10-09/2023-10-16/,606.35,1.0,2023,10,MAD,609.22,726.395,754.4549999999999,2023-03-21 02:29:16,True,-2.8700000000000045,-0.47109418600833924
Incheon,Coreia do Sul,1415,606.35,Air China,ICN,2023-10-09,2023-10-16,http://kayak.com/flights/MAD-ICN/2023-10-09/2023-10-16/,606.35,1.0,2023,10,MAD,609.22,726.395,754.4549999999999,2023-03-21 02:29:16,True,-2.8700000000000045,-0.47109418600833924
Mexicali,México,2105,1028.93,Várias companhias aéreas,MXL,2023-04-28,2023-05-05,http://kayak.com/flights/MAD-MXL/2023-04-28/2023-05-05/,1028.93,1.0,2023,4,MAD,1033.8,1033.8,1033.8,2023-03-21 02:29:16,True,-4.869999999999891,-0.47107757786804905
Cincinnati,Estados Unidos,970,638.07,Delta,CVG,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-CVG/2023-04-18/2023-04-25/,638.07,1.0,2023,4,MAD,641.09,868.0816326530612,698.71,2023-03-21 02:29:16,True,-3.019999999999982,-0.47107270430048537
Agra,Índia,3085,885.27,IndiGo,AGR,2023-05-12,2023-05-16,http://kayak.com/flights/MAD-AGR/2023-05-12/2023-05-16/,885.27,1.0,2023,5,MAD,889.46,889.5100000000001,889.46,2023-03-21 02:29:16,True,-4.190000000000055,-0.4710723360241106
Mulhouse,França,1365,422.58,Várias companhias aéreas,MLH,2023-08-16,2023-08-23,http://kayak.com/flights/MAD-MLH/2023-08-16/2023-08-23/,422.58,1.0,2023,8,MAD,424.58,424.58,424.58,2023-03-21 02:29:16,True,-2.0,-0.4710537472325593
Rutland,Estados Unidos,1135,1052.25,Várias companhias aéreas,RUT,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-RUT/2023-04-19/2023-04-26/,1052.25,1.0,2023,4,MAD,1057.23,1057.23,1057.23,2023-03-21 02:29:16,True,-4.980000000000018,-0.47104225192247834
Bhubaneswar,Índia,1780,733.22,Várias companhias aéreas,BBI,2024-01-18,2024-01-24,http://kayak.com/flights/MAD-BBI/2024-01-18/2024-01-24/,733.22,1.0,2024,1,MAD,736.69,736.73,736.69,2023-03-21 02:29:16,True,-3.4700000000000273,-0.4710258046125272
Shenyang,China,1300,1107.29,Várias companhias aéreas,SHE,2023-04-25,2023-04-30,http://kayak.com/flights/MAD-SHE/2023-04-25/2023-04-30/,1107.29,1.0,2023,4,MAD,1112.53,1288.8056666666666,1346.2,2023-03-21 02:29:16,True,-5.240000000000009,-0.4709985348709706
Ibagué,Colômbia,2086,963.63,Várias companhias aéreas,IBE,2023-04-30,2023-05-07,http://kayak.com/flights/MAD-IBE/2023-04-30/2023-05-07/,963.63,1.0,2023,4,MAD,968.19,1117.06,1088.31,2023-03-21 02:29:16,True,-4.560000000000059,-0.47098193536393257
Simpson Bay,São Martinho (Sint Maarten),2066,963.63,Aeromexico,SXM,2023-10-02,2023-10-08,http://kayak.com/flights/MAD-SXM/2023-10-02/2023-10-08/,963.63,1.0,2023,10,MAD,968.19,968.19,968.19,2023-03-21 02:29:16,True,-4.560000000000059,-0.47098193536393257
Achgabad,Turquemenistão,715,963.63,Turkish Airlines,ASB,2023-05-08,2023-05-14,http://kayak.com/flights/MAD-ASB/2023-05-08/2023-05-14/,963.63,1.0,2023,5,MAD,968.19,968.19,968.19,2023-03-21 02:29:16,True,-4.560000000000059,-0.47098193536393257
Boracay,Filipinas,2370,1202.44,Várias companhias aéreas,MPH,2023-09-01,2023-09-06,http://kayak.com/flights/MAD-MPH/2023-09-01/2023-09-06/,1202.44,1.0,2023,9,MAD,1208.13,1208.13,1208.13,2023-03-21 02:29:16,True,-5.690000000000055,-0.47097580558384067
Antananarivo,Madagáscar,1535,716.43,Kenya Airways,TNR,2023-03-26,2023-04-01,http://kayak.com/flights/MAD-TNR/2023-03-26/2023-04-01/,716.43,1.0,2023,3,MAD,719.82,1138.2435714285714,1004.735,2023-03-21 02:29:16,True,-3.3900000000001,-0.4709510711011225
Orlando,Estados Unidos,944,612.88,Delta,MCO,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-MCO/2023-04-19/2023-04-26/,612.88,1.0,2023,4,MAD,615.78,799.5581818181818,742.31,2023-03-21 02:29:16,True,-2.8999999999999773,-0.4709474162850332
San Andrés,Colômbia,990,1041.99,Avianca,ADZ,2024-02-19,2024-02-24,http://kayak.com/flights/MAD-ADZ/2024-02-19/2024-02-24/,1041.99,1.0,2024,2,MAD,1046.92,1046.92,1046.92,2023-03-21 02:29:16,True,-4.930000000000064,-0.4709051312421258
Hiroshima,Japão,2325,1208.97,ANA,HIJ,2023-04-12,2023-04-19,http://kayak.com/flights/MAD-HIJ/2023-04-12/2023-04-19/,1208.97,1.0,2023,4,MAD,1214.69,1218.2025,1214.79,2023-03-21 02:29:16,True,-5.720000000000027,-0.47090204084993104
Auckland,Nova Zelândia,2780,1208.97,LATAM Airlines,AKL,2023-09-14,2023-09-21,http://kayak.com/flights/MAD-AKL/2023-09-14/2023-09-21/,1208.97,1.0,2023,9,MAD,1214.69,1353.462,1360.9,2023-03-21 02:29:16,True,-5.720000000000027,-0.47090204084993104
Providence,Estados Unidos,1096,834.9,Várias companhias aéreas,PVD,2023-09-08,2023-09-15,http://kayak.com/flights/MAD-PVD/2023-09-08/2023-09-15/,834.9,1.0,2023,9,MAD,838.85,1032.616875,1146.69,2023-03-21 02:29:16,True,-3.9500000000000455,-0.47088275615426417
Abha,Arábia Saudita,1985,596.09,Várias companhias aéreas,AHB,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-AHB/2023-05-16/2023-05-23/,596.09,1.0,2023,5,MAD,598.91,598.91,598.91,2023-03-21 02:29:16,True,-2.8199999999999363,-0.4708553872868939
São Luís,Brasil,1750,691.24,LATAM Airlines,SLZ,2023-09-11,2023-09-18,http://kayak.com/flights/MAD-SLZ/2023-09-11/2023-09-18/,691.24,1.0,2023,9,MAD,694.51,744.6333333333333,694.63,2023-03-21 02:29:16,True,-3.269999999999982,-0.47083555312378256
Ostersund,Suécia,1714,539.19,Várias companhias aéreas,OSD,2023-03-24,2023-03-31,http://kayak.com/flights/MAD-OSD/2023-03-24/2023-03-31/,539.19,1.0,2023,3,MAD,541.74,541.77,541.74,2023-03-21 02:29:16,True,-2.5499999999999545,-0.47070550448553816
Saragoça,Espanha,550,63.44,Ryanair,ZAZ,2023-05-09,2023-05-16,http://kayak.com/flights/MAD-ZAZ/2023-05-09/2023-05-16/,63.44,1.0,2023,5,MAD,63.74,93.86500000000001,99.97,2023-03-21 02:29:16,True,-0.30000000000000426,-0.4706620646375969
Kiruna,Suécia,1790,372.21,Várias companhias aéreas,KRN,2023-11-06,2023-11-12,http://kayak.com/flights/MAD-KRN/2023-11-06/2023-11-12/,372.21,1.0,2023,11,MAD,373.97,373.97,373.97,2023-03-21 02:29:16,True,-1.7600000000000477,-0.4706259860416739
El Aiune,Sara Ocidental,965,340.49,Várias companhias aéreas,EUN,2023-07-15,2023-07-22,http://kayak.com/flights/MAD-EUN/2023-07-15/2023-07-22/,340.49,1.0,2023,7,MAD,342.1,382.03,390.0,2023-03-21 02:29:16,True,-1.6100000000000136,-0.47062262496346496
Tampa,Estados Unidos,971,617.55,Várias companhias aéreas,TPA,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-TPA/2023-04-17/2023-04-24/,617.55,1.0,2023,4,MAD,620.47,858.0151219512196,768.51,2023-03-21 02:29:16,True,-2.9200000000000728,-0.4706109884442556
Oakland,Estados Unidos,1714,545.72,Várias companhias aéreas,OAK,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-OAK/2023-09-19/2023-09-26/,545.72,1.0,2023,9,MAD,548.3,793.009,688.0799999999999,2023-03-21 02:29:16,True,-2.5799999999999272,-0.4705453219040539
Ordu,Turquia,1490,323.7,Várias companhias aéreas,OGU,2023-05-02,2023-05-09,http://kayak.com/flights/MAD-OGU/2023-05-02/2023-05-09/,323.7,1.0,2023,5,MAD,325.23,325.25,325.23,2023-03-21 02:29:16,True,-1.5300000000000296,-0.4704363066137901
Charleston,Estados Unidos,940,647.4,Delta,CHS,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-CHS/2023-04-19/2023-04-26/,647.4,1.0,2023,4,MAD,650.46,721.3340000000001,734.73,2023-03-21 02:29:16,True,-3.060000000000059,-0.4704363066137901
Asheville,Estados Unidos,1045,670.72,KLM,AVL,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-AVL/2023-04-19/2023-04-26/,670.72,1.0,2023,4,MAD,673.89,872.3854545454545,892.51,2023-03-21 02:29:16,True,-3.169999999999959,-0.4704031815281365
Vila do Porto,Portugal,1275,361.95,Várias companhias aéreas,SMA,2023-08-22,2023-08-29,http://kayak.com/flights/MAD-SMA/2023-08-22/2023-08-29/,361.95,1.0,2023,8,MAD,363.66,388.47625,390.22,2023-03-21 02:29:16,True,-1.7100000000000364,-0.4702194357366871
Pantelária,Itália,1540,361.95,Várias companhias aéreas,PNL,2023-07-29,2023-08-05,http://kayak.com/flights/MAD-PNL/2023-07-29/2023-08-05/,361.95,1.0,2023,7,MAD,363.66,363.66,363.66,2023-03-21 02:29:16,True,-1.7100000000000364,-0.4702194357366871
Hermópolis,Grécia,1600,486.95,Várias companhias aéreas,JSY,2023-04-17,2023-04-23,http://kayak.com/flights/MAD-JSY/2023-04-17/2023-04-23/,486.95,1.0,2023,4,MAD,489.25,489.27666666666664,489.25,2023-03-21 02:29:16,True,-2.3000000000000114,-0.47010730710271054
Rennes,França,695,156.72,Várias companhias aéreas,RNS,2023-09-04,2023-09-09,http://kayak.com/flights/MAD-RNS/2023-09-04/2023-09-09/,156.72,1.0,2023,9,MAD,157.46,157.46,157.46,2023-03-21 02:29:16,True,-0.7400000000000091,-0.4699606249206205
Figari,França,1295,226.69,Várias companhias aéreas,FSC,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-FSC/2023-04-19/2023-04-26/,226.69,1.0,2023,4,MAD,227.76,316.12,256.28,2023-03-21 02:29:16,True,-1.0699999999999932,-0.4697927643133093
Ancona,Itália,1540,125.01,Ryanair,AOI,2023-05-31,2023-06-06,http://kayak.com/flights/MAD-AOI/2023-05-31/2023-06-06/,125.01,1.0,2023,5,MAD,125.6,167.5153846153846,203.39,2023-03-21 02:29:16,True,-0.5899999999999892,-0.4697452229299277
Dakhla,Sara Ocidental,1335,296.65,Royal Air Maroc,VIL,2023-06-12,2023-06-18,http://kayak.com/flights/MAD-VIL/2023-06-12/2023-06-18/,296.65,1.0,2023,6,MAD,298.05,453.1648888888889,477.28,2023-03-21 02:29:16,True,-1.400000000000034,-0.46971984566349073
Almaty,Cazaquistão,3070,459.9,Várias companhias aéreas,ALA,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-ALA/2023-04-18/2023-04-25/,459.9,1.0,2023,4,MAD,462.07,611.4787878787879,611.83,2023-03-21 02:29:16,True,-2.170000000000016,-0.4696258142705685
Corvera,Espanha,610,154.86,Várias companhias aéreas,RMU,2023-05-14,2023-05-18,http://kayak.com/flights/MAD-RMU/2023-05-14/2023-05-18/,154.86,1.0,2023,5,MAD,155.59,193.26384615384615,202.16,2023-03-21 02:29:16,True,-0.7299999999999898,-0.4691818240246737
Vitória,Espanha,740,61.57,Ryanair,VIT,2023-05-11,2023-05-16,http://kayak.com/flights/MAD-VIT/2023-05-11/2023-05-16/,61.57,1.0,2023,5,MAD,61.86,61.86,61.86,2023-03-21 02:29:16,True,-0.28999999999999915,-0.46880051729712113
Crotone,Itália,835,144.6,Ryanair,CRV,2023-06-12,2023-06-16,http://kayak.com/flights/MAD-CRV/2023-06-12/2023-06-16/,144.6,1.0,2023,6,MAD,145.28,145.28666666666666,145.28,2023-03-21 02:29:16,True,-0.6800000000000068,-0.46806167400881526
Luxemburgo,Luxemburgo,150,51.31,Ryanair,LUX,2023-06-30,2023-07-04,http://kayak.com/flights/MAD-LUX/2023-06-30/2023-07-04/,51.31,1.0,2023,6,MAD,51.55,68.4725,57.215,2023-03-21 02:29:16,True,-0.23999999999999488,-0.4655674102812704
Nantes,França,100,79.3,Iberia,NTE,2023-09-06,2023-09-13,http://kayak.com/flights/MAD-NTE/2023-09-06/2023-09-13/,79.3,1.0,2023,9,MAD,79.67,89.19800000000001,86.2,2023-03-21 02:29:16,True,-0.37000000000000455,-0.4644157148236533
Leeds,Reino Unido,1335,75.57,Ryanair,LBA,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-LBA/2023-04-18/2023-04-25/,75.57,1.0,2023,4,MAD,75.92,309.6732692307692,212.38,2023-03-21 02:29:16,True,-0.3500000000000085,-0.46101159114858864
Montreal,Canadá,475,443.1,Air Transat,YUL,2023-10-16,2023-10-22,http://kayak.com/flights/MAD-YUL/2023-10-16/2023-10-22/,443.1,1.0,2023,10,MAD,445.11,467.0676923076923,463.69,2023-03-21 02:29:16,True,-2.009999999999991,-0.45157376828199564
Tetuão,Marrocos,85,32.65,Ryanair,TTU,2023-05-09,2023-05-16,http://kayak.com/flights/MAD-TTU/2023-05-09/2023-05-16/,32.65,1.0,2023,5,MAD,32.78,70.31666666666666,34.68,2023-03-21 02:29:16,True,-0.13000000000000256,-0.39658328248933056
Guaiaquil,Equador,860,808.78,Avianca,GYE,2023-09-20,2023-09-25,http://kayak.com/flights/MAD-GYE/2023-09-20/2023-09-25/,808.78,1.0,2023,9,MAD,811.8,821.5166666666668,812.61,2023-03-21 02:29:16,True,-3.019999999999982,-0.3720128110371991
Duala,Camarões,2110,655.79,Turkish Airlines,DLA,2023-10-18,2023-10-22,http://kayak.com/flights/MAD-DLA/2023-10-18/2023-10-22/,655.79,1.0,2023,10,MAD,658.14,782.3686666666667,658.9,2023-03-21 02:29:16,True,-2.3500000000000227,-0.35706688546510207
Santo Domingo,República Dominicana,1505,515.87,Aeromexico,SDQ,2023-04-20,2023-04-25,http://kayak.com/flights/MAD-SDQ/2023-04-20/2023-04-25/,515.87,1.0,2023,4,MAD,517.54,599.3348936170212,522.44,2023-03-21 02:29:16,True,-1.669999999999959,-0.3226803725315839
Nashville,Estados Unidos,1072,643.66,KLM,BNA,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-BNA/2023-04-17/2023-04-24/,643.66,1.0,2023,4,MAD,645.67,1186.2363829787234,722.58,2023-03-21 02:29:16,True,-2.009999999999991,-0.31130453637306843
Tânger,Marrocos,90,27.99,Ryanair,TNG,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-TNG/2023-04-19/2023-04-26/,27.99,1.0,2023,4,MAD,28.06,41.88353846153846,33.82,2023-03-21 02:29:16,True,-0.07000000000000028,-0.24946543121881784
Dusseldorf,Alemanha,940,83.96,Ryanair,DUS,2023-05-18,2023-05-23,http://kayak.com/flights/MAD-DUS/2023-05-18/2023-05-23/,83.96,1.0,2023,5,MAD,84.16,143.30954545454546,130.61,2023-03-21 02:29:16,True,-0.20000000000000284,-0.23764258555133416
Dallas,Estados Unidos,1465,661.39,Air France,DFW,2023-04-10,2023-04-17,http://kayak.com/flights/MAD-DFW/2023-04-10/2023-04-17/,661.39,1.0,2023,4,MAD,662.65,707.7223333333333,693.495,2023-03-21 02:29:16,True,-1.259999999999991,-0.19014562740511445
Casablanca,Marrocos,110,97.02,Iberia,CMN,2023-06-02,2023-06-06,http://kayak.com/flights/MAD-CMN/2023-06-02/2023-06-06/,97.02,1.0,2023,6,MAD,97.16,103.89916666666666,98.48,2023-03-21 02:29:16,True,-0.14000000000000057,-0.1440922190201735
Amesterdão,Holanda,160,100.75,Iberia Express,AMS,2023-11-21,2023-11-25,http://kayak.com/flights/MAD-AMS/2023-11-21/2023-11-25/,100.75,1.0,2023,11,MAD,100.89,109.35757575757576,106.74,2023-03-21 02:29:16,True,-0.14000000000000057,-0.13876499157498323
Charlotte,Estados Unidos,910,600.75,Lufthansa,CLT,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-CLT/2023-04-18/2023-04-25/,600.75,1.0,2023,4,MAD,601.17,761.3886956521739,789.025,2023-03-21 02:29:16,True,-0.4199999999999591,-0.0698637656569621
Kuusamo,Finlândia,1385,430.98,Finnair,KAO,2023-06-18,2023-06-23,http://kayak.com/flights/MAD-KAO/2023-06-18/2023-06-23/,430.98,1.0,2023,6,MAD,431.17,432.53705882352943,432.83,2023-03-21 02:29:16,True,-0.18999999999999773,-0.04406614560382163
