City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Urgench,Uzbequistão,1050,577.28,Várias companhias aéreas,UGC,2023-05-11,2023-05-16,http://kayak.com/flights/MXP-UGC/2023-05-11/2023-05-16/,577.28,1.0,2023,5,MXP,577.36,653.125,656.2,2023-04-01 02:29:34,True,-0.08000000000004093,-0.013856172925045193,Thursday,Tuesday,5 days
Klagenfurt,Áustria,1170,216.94,Várias companhias aéreas,KLU,2023-04-30,2023-05-07,http://kayak.com/flights/MXP-KLU/2023-04-30/2023-05-07/,216.94,1.0,2023,4,MXP,216.97,216.97,216.97,2023-04-01 02:29:34,True,-0.030000000000001137,-0.013826796331290565,Sunday,Sunday,7 days
Roanoke,Estados Unidos,2475,801.57,Várias companhias aéreas,ROA,2023-08-14,2023-08-19,http://kayak.com/flights/MXP-ROA/2023-08-14/2023-08-19/,801.57,1.0,2023,8,MXP,801.68,1041.844705882353,1250.8,2023-04-01 02:29:34,True,-0.10999999999989996,-0.013721185510415622,Monday,Saturday,5 days
Yanbu,Arábia Saudita,1805,729.87,SAUDIA,YNB,2023-08-14,2023-08-20,http://kayak.com/flights/MXP-YNB/2023-08-14/2023-08-20/,729.87,1.0,2023,8,MXP,729.97,730.4440000000001,729.97,2023-04-01 02:29:34,True,-0.10000000000002274,-0.013699193117528492,Monday,Sunday,6 days
Myrtle Beach,Estados Unidos,1876,657.25,United Airlines,MYR,2023-04-28,2023-05-05,http://kayak.com/flights/MXP-MYR/2023-04-28/2023-05-05/,657.25,1.0,2023,4,MXP,657.34,658.405,658.405,2023-04-01 02:29:34,True,-0.09000000000003183,-0.013691544710504737,Friday,Friday,7 days
Goiânia,Brasil,1970,803.41,Delta,GYN,2023-04-20,2023-04-27,http://kayak.com/flights/MXP-GYN/2023-04-20/2023-04-27/,803.41,1.0,2023,4,MXP,803.52,1195.4651219512195,1342.93,2023-04-01 02:29:34,True,-0.11000000000001364,-0.013689765033852752,Thursday,Thursday,7 days
Chongqing,China,2080,1241.88,Várias companhias aéreas,CKG,2023-10-15,2023-10-21,http://kayak.com/flights/MXP-CKG/2023-10-15/2023-10-21/,1241.88,1.0,2023,10,MXP,1242.05,1243.39,1242.05,2023-04-01 02:29:34,True,-0.16999999999984539,-0.013687049635670495,Sunday,Saturday,6 days
Missoula,Estados Unidos,3584,804.33,United Airlines,MSO,2023-04-28,2023-05-05,http://kayak.com/flights/MXP-MSO/2023-04-28/2023-05-05/,804.33,1.0,2023,4,MXP,804.44,805.74,805.74,2023-04-01 02:29:34,True,-0.11000000000001364,-0.013674108696734827,Friday,Friday,7 days
Gustávia,São Bartolomeu,1515,1243.72,Air France,SBH,2024-01-08,2024-01-15,http://kayak.com/flights/MXP-SBH/2024-01-08/2024-01-15/,1243.72,1.0,2024,1,MXP,1243.89,1244.6960000000001,1243.89,2023-04-01 02:29:34,True,-0.17000000000007276,-0.013666803334705862,Monday,Monday,7 days
Salvador,Brasil,2185,585.55,LATAM Airlines,SSA,2023-09-12,2023-09-19,http://kayak.com/flights/MXP-SSA/2023-09-12/2023-09-19/,585.55,1.0,2023,9,MXP,585.63,645.3245454545454,650.01,2023-04-01 02:29:34,True,-0.08000000000004093,-0.01366050236498146,Tuesday,Tuesday,7 days
Albuquerque,Estados Unidos,1221,732.63,British Airways,ABQ,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-ABQ/2023-10-07/2023-10-14/,732.63,1.0,2023,10,MXP,732.73,732.73,732.73,2023-04-01 02:29:34,True,-0.10000000000002274,-0.01364759188241545,Saturday,Saturday,7 days
Calvi,França,1150,366.78,Várias companhias aéreas,CLY,2023-07-16,2023-07-23,http://kayak.com/flights/MXP-CLY/2023-07-16/2023-07-23/,366.78,1.0,2023,7,MXP,366.83,438.356923076923,412.59,2023-04-01 02:29:34,True,-0.05000000000001137,-0.013630291960856902,Sunday,Sunday,7 days
Phnom Penh,Cambodja,1580,660.93,Singapore Airlines,PNH,2024-02-07,2024-02-14,http://kayak.com/flights/MXP-PNH/2024-02-07/2024-02-14/,660.93,1.0,2024,2,MXP,661.02,773.3299999999999,773.3299999999999,2023-04-01 02:29:34,True,-0.09000000000003183,-0.013615321775442777,Wednesday,Wednesday,7 days
Kuching,Malásia,3015,885.22,Várias companhias aéreas,KCH,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-KCH/2023-04-29/2023-05-06/,885.22,1.0,2023,4,MXP,885.34,986.0846666666667,922.54,2023-04-01 02:29:34,True,-0.12000000000000455,-0.013554114803352897,Saturday,Saturday,7 days
